18.1818182 42.4242424  5.0279748
18.1818182 43.4343434  5.0285104
18.1818182 44.4444444  5.0133559
18.1818182 45.4545455  4.9826919
18.1818182 46.4646465  4.9367419
18.1818182 47.4747475  4.8757701
18.1818182 48.4848485  4.8000795
18.1818182 49.4949495  4.7100094
18.1818182 50.5050505  4.6059335
18.1818182 51.5151515  4.4882577
18.1818182 52.5252525  4.3574176
18.1818182 53.5353535  4.2138769
18.1818182 54.5454545  4.0581249
18.1818182 55.5555556  3.8906745
18.1818182 56.5656566  3.7120600
18.1818182 57.5757576  3.5228355
18.1818182 58.5858586  3.3235723
18.1818182 59.5959596  3.1148573
18.1818182 60.6060606  2.8972909
18.1818182 61.6161616  2.6714855
18.1818182 62.6262626  2.4380628
18.1818182 63.6363636  2.1976531
18.1818182 64.6464646  1.9508928
18.1818182 65.6565657  1.6984227
18.1818182 66.6666667  1.4408870
18.1818182 67.6767677  1.1789308
18.1818182 68.6868687  0.9131994
18.1818182 69.6969697  0.6443364
18.1818182 70.7070707  0.3729822
18.1818182 71.7171717  0.0997730
18.1818182 72.7272727 -0.1746611
18.1818182 73.7373737 -0.4496967
18.1818182 74.7474747 -0.7247185
18.1818182 75.7575758 -0.9991209
18.1818182 76.7676768 -1.2723084
18.1818182 77.7777778 -1.5436970
18.1818182 78.7878788 -1.8127152
18.1818182 79.7979798 -2.0788046
18.1818182 80.8080808 -2.3414212
18.1818182 81.8181818 -2.6000357
18.1818182 82.8282828 -2.8541347
18.1818182 83.8383838 -3.1032211
18.1818182 84.8484848 -3.3468148
18.1818182 85.8585859 -3.5844533
18.1818182 86.8686869 -3.8156923
18.1818182 87.8787879 -4.0401060
18.1818182 88.8888889 -4.2572876
18.1818182 89.8989899 -4.4668499
18.1818182 90.9090909 -4.6684252
18.1818182 91.9191919 -4.8616661
18.1818182 92.9292929 -5.0462452
18.1818182 93.9393939 -5.2218558
18.1818182 94.9494949 -5.3882116
18.1818182 95.9595960 -5.5450472
18.1818182 96.9696970 -5.6921178
18.1818182 97.9797980 -5.8291997
18.1818182 98.9898990 -5.9560897
18.1818182 100.0000000 -6.0726056
19.1919192  0.0000000 -2.9288431
19.1919192  1.0101010 -2.8811103
19.1919192  2.0202020 -2.8063339
19.1919192  3.0303030 -2.7059377
19.1919192  4.0404040 -2.5814461
19.1919192  5.0505051 -2.4344628
19.1919192  6.0606061 -2.2666528
19.1919192  7.0707071 -2.0797257
19.1919192  8.0808081 -1.8754207
19.1919192  9.0909091 -1.6554939
19.1919192 10.1010101 -1.4217061
19.1919192 11.1111111 -1.1758125
19.1919192 12.1212121 -0.9195533
19.1919192 13.1313131 -0.6546452
19.1919192 14.1414141 -0.3827742
19.1919192 15.1515152 -0.1055887
19.1919192 16.1616162  0.1753058
19.1919192 17.1717172  0.4583521
19.1919192 18.1818182  0.7420459
19.1919192 19.1919192  1.0249389
19.1919192 20.2020202  1.3056428
19.1919192 21.2121212  1.5828316
19.1919192 22.2222222  1.8552437
19.1919192 23.2323232  2.1216845
19.1919192 24.2424242  2.3810268
19.1919192 25.2525253  2.6322126
19.1919192 26.2626263  2.8742535
19.1919192 27.2727273  3.1062311
19.1919192 28.2828283  3.3272972
19.1919192 29.2929293  3.5366736
19.1919192 30.3030303  3.7336516
19.1919192 31.3131313  3.9175915
19.1919192 32.3232323  4.0879217
19.1919192 33.3333333  4.2441379
19.1919192 34.3434343  4.3858016
19.1919192 35.3535354  4.5125389
19.1919192 36.3636364  4.6240391
19.1919192 37.3737374  4.7200530
19.1919192 38.3838384  4.8003913
19.1919192 39.3939394  4.8649228
19.1919192 40.4040404  4.9135725
19.1919192 41.4141414  4.9463195
19.1919192 42.4242424  4.9631953
19.1919192 43.4343434  4.9642813
19.1919192 44.4444444  4.9497072
19.1919192 45.4545455  4.9196483
19.1919192 46.4646465  4.8743238
19.1919192 47.4747475  4.8139944
19.1919192 48.4848485  4.7389599
19.1919192 49.4949495  4.6495574
19.1919192 50.5050505  4.5461587
19.1919192 51.5151515  4.4291682
19.1919192 52.5252525  4.2990209
19.1919192 53.5353535  4.1561799
19.1919192 54.5454545  4.0011345
19.1919192 55.5555556  3.8343979
19.1919192 56.5656566  3.6565049
19.1919192 57.5757576  3.4680105
19.1919192 58.5858586  3.2694871
19.1919192 59.5959596  3.0615229
19.1919192 60.6060606  2.8447197
19.1919192 61.6161616  2.6196914
19.1919192 62.6262626  2.3870617
19.1919192 63.6363636  2.1474623
19.1919192 64.6464646  1.9015315
19.1919192 65.6565657  1.6499122
19.1919192 66.6666667  1.3932502
19.1919192 67.6767677  1.1321926
19.1919192 68.6868687  0.8673865
19.1919192 69.6969697  0.5994771
19.1919192 70.7070707  0.3291068
19.1919192 71.7171717  0.0569132
19.1919192 72.7272727 -0.2164719
19.1919192 73.7373737 -0.4904236
19.1919192 74.7474747 -0.7643256
19.1919192 75.7575758 -1.0375708
19.1919192 76.7676768 -1.3095626
19.1919192 77.7777778 -1.5797163
19.1919192 78.7878788 -1.8474593
19.1919192 79.7979798 -2.1122329
19.1919192 80.8080808 -2.3734923
19.1919192 81.8181818 -2.6307080
19.1919192 82.8282828 -2.8833665
19.1919192 83.8383838 -3.1309705
19.1919192 84.8484848 -3.3730401
19.1919192 85.8585859 -3.6091132
19.1919192 86.8686869 -3.8387458
19.1919192 87.8787879 -4.0615128
19.1919192 88.8888889 -4.2770082
19.1919192 89.8989899 -4.4848456
19.1919192 90.9090909 -4.6846586
19.1919192 91.9191919 -4.8761008
19.1919192 92.9292929 -5.0588463
19.1919192 93.9393939 -5.2325897
19.1919192 94.9494949 -5.3970465
19.1919192 95.9595960 -5.5519530
19.1919192 96.9696970 -5.6970663
19.1919192 97.9797980 -5.8321646
19.1919192 98.9898990 -5.9570469
19.1919192 100.0000000 -6.0715332
20.2020202  0.0000000 -2.7413176
20.2020202  1.0101010 -2.7131889
20.2020202  2.0202020 -2.6573506
20.2020202  3.0303030 -2.5751519
20.2020202  4.0404040 -2.4680618
20.2020202  5.0505051 -2.3376452
20.2020202  6.0606061 -2.1855419
20.2020202  7.0707071 -2.0134477
20.2020202  8.0808081 -1.8230983
20.2020202  9.0909091 -1.6162539
20.2020202 10.1010101 -1.3946867
20.2020202 11.1111111 -1.1601685
20.2020202 12.1212121 -0.9144607
20.2020202 13.1313131 -0.6593049
20.2020202 14.1414141 -0.3964148
20.2020202 15.1515152 -0.1274689
20.2020202 16.1616162  0.1458958
20.2020202 17.1717172  0.4220894
20.2020202 18.1818182  0.6995739
20.2020202 19.1919192  0.9768675
20.2020202 20.2020202  1.2525477
20.2020202 21.2121212  1.5252551
20.2020202 22.2222222  1.7936951
20.2020202 23.2323232  2.0566402
20.2020202 24.2424242  2.3129319
20.2020202 25.2525253  2.5614811
20.2020202 26.2626263  2.8012699
20.2020202 27.2727273  3.0313512
20.2020202 28.2828283  3.2508493
20.2020202 29.2929293  3.4589599
20.2020202 30.3030303  3.6549494
20.2020202 31.3131313  3.8381543
20.2020202 32.3232323  4.0079809
20.2020202 33.3333333  4.1639036
20.2020202 34.3434343  4.3054642
20.2020202 35.3535354  4.4322703
20.2020202 36.3636364  4.5439939
20.2020202 37.3737374  4.6403698
20.2020202 38.3838384  4.7211938
20.2020202 39.3939394  4.7863209
20.2020202 40.4040404  4.8356635
20.2020202 41.4141414  4.8691892
20.2020202 42.4242424  4.8869188
20.2020202 43.4343434  4.8889242
20.2020202 44.4444444  4.8753264
20.2020202 45.4545455  4.8462931
20.2020202 46.4646465  4.8020365
20.2020202 47.4747475  4.7428110
20.2020202 48.4848485  4.6689111
20.2020202 49.4949495  4.5806691
20.2020202 50.5050505  4.4784528
20.2020202 51.5151515  4.3626632
20.2020202 52.5252525  4.2337322
20.2020202 53.5353535  4.0921206
20.2020202 54.5454545  3.9383157
20.2020202 55.5555556  3.7728292
20.2020202 56.5656566  3.5961950
20.2020202 57.5757576  3.4089670
20.2020202 58.5858586  3.2117174
20.2020202 59.5959596  3.0050341
20.2020202 60.6060606  2.7895192
20.2020202 61.6161616  2.5657867
20.2020202 62.6262626  2.3344608
20.2020202 63.6363636  2.0961740
20.2020202 64.6464646  1.8515654
20.2020202 65.6565657  1.6012786
20.2020202 66.6666667  1.3459605
20.2020202 67.6767677  1.0862593
20.2020202 68.6868687  0.8228231
20.2020202 69.6969697  0.5562984
20.2020202 70.7070707  0.2873283
20.2020202 71.7171717  0.0165518
20.2020202 72.7272727 -0.2553983
20.2020202 73.7373737 -0.5278961
20.2020202 74.7474747 -0.8003243
20.2020202 75.7575758 -1.0720749
20.2020202 76.7676768 -1.3425507
20.2020202 77.7777778 -1.6111660
20.2020202 78.7878788 -1.8773477
20.2020202 79.7979798 -2.1405364
20.2020202 80.8080808 -2.4001872
20.2020202 81.8181818 -2.6557700
20.2020202 82.8282828 -2.9067712
20.2020202 83.8383838 -3.1526936
20.2020202 84.8484848 -3.3930571
20.2020202 85.8585859 -3.6273999
20.2020202 86.8686869 -3.8552783
20.2020202 87.8787879 -4.0762677
20.2020202 88.8888889 -4.2899625
20.2020202 89.8989899 -4.4959772
20.2020202 90.9090909 -4.6939461
20.2020202 91.9191919 -4.8835236
20.2020202 92.9292929 -5.0643850
20.2020202 93.9393939 -5.2362261
20.2020202 94.9494949 -5.3987637
20.2020202 95.9595960 -5.5517353
20.2020202 96.9696970 -5.6948997
20.2020202 97.9797980 -5.8280366
20.2020202 98.9898990 -5.9509467
20.2020202 100.0000000 -6.0634518
21.2121212  0.0000000 -2.5206596
21.2121212  1.0101010 -2.5142593
21.2121212  2.0202020 -2.4795752
21.2121212  3.0303030 -2.4178493
21.2121212  4.0404040 -2.3304675
21.2121212  5.0505051 -2.2189321
21.2121212  6.0606061 -2.0848376
21.2121212  7.0707071 -1.9298493
21.2121212  8.0808081 -1.7556847
21.2121212  9.0909091 -1.5640965
21.2121212 10.1010101 -1.3568577
21.2121212 11.1111111 -1.1357486
21.2121212 12.1212121 -0.9025451
21.2121212 13.1313131 -0.6590085
21.2121212 14.1414141 -0.4068760
21.2121212 15.1515152 -0.1478529
21.2121212 16.1616162  0.1163943
21.2121212 17.1717172  0.3842444
21.2121212 18.1818182  0.6541266
21.2121212 19.1919192  0.9245251
21.2121212 20.2020202  1.1939835
21.2121212 21.2121212  1.4611075
21.2121212 22.2222222  1.7245679
21.2121212 23.2323232  1.9831032
21.2121212 24.2424242  2.2355208
21.2121212 25.2525253  2.4806990
21.2121212 26.2626263  2.7175871
21.2121212 27.2727273  2.9452070
21.2121212 28.2828283  3.1626526
21.2121212 29.2929293  3.3690903
21.2121212 30.3030303  3.5637586
21.2121212 31.3131313  3.7459672
21.2121212 32.3232323  3.9150966
21.2121212 33.3333333  4.0705971
21.2121212 34.3434343  4.2119873
21.2121212 35.3535354  4.3388530
21.2121212 36.3636364  4.4508457
21.2121212 37.3737374  4.5476809
21.2121212 38.3838384  4.6291361
21.2121212 39.3939394  4.6950497
21.2121212 40.4040404  4.7453180
21.2121212 41.4141414  4.7798941
21.2121212 42.4242424  4.7987852
21.2121212 43.4343434  4.8020509
21.2121212 44.4444444  4.7898004
21.2121212 45.4545455  4.7621909
21.2121212 46.4646465  4.7194249
21.2121212 47.4747475  4.6617482
21.2121212 48.4848485  4.5894473
21.2121212 49.4949495  4.5028473
21.2121212 50.5050505  4.4023095
21.2121212 51.5151515  4.2882292
21.2121212 52.5252525  4.1610332
21.2121212 53.5353535  4.0211778
21.2121212 54.5454545  3.8691465
21.2121212 55.5555556  3.7054474
21.2121212 56.5656566  3.5306116
21.2121212 57.5757576  3.3451905
21.2121212 58.5858586  3.1497542
21.2121212 59.5959596  2.9448890
21.2121212 60.6060606  2.7311955
21.2121212 61.6161616  2.5092867
21.2121212 62.6262626  2.2797861
21.2121212 63.6363636  2.0433257
21.2121212 64.6464646  1.8005440
21.2121212 65.6565657  1.5520847
21.2121212 66.6666667  1.2985946
21.2121212 67.6767677  1.0407221
21.2121212 68.6868687  0.7791155
21.2121212 69.6969697  0.5144217
21.2121212 70.7070707  0.2472844
21.2121212 71.7171717 -0.0216572
21.2121212 72.7272727 -0.2917696
21.2121212 73.7373737 -0.5624266
21.2121212 74.7474747 -0.8330101
21.2121212 75.7575758 -1.1029117
21.2121212 76.7676768 -1.3715336
21.2121212 77.7777778 -1.6382897
21.2121212 78.7878788 -1.9026066
21.2121212 79.7979798 -2.1639244
21.2121212 80.8080808 -2.4216978
21.2121212 81.8181818 -2.6753968
21.2121212 82.8282828 -2.9245073
21.2121212 83.8383838 -3.1685321
21.2121212 84.8484848 -3.4069912
21.2121212 85.8585859 -3.6394228
21.2121212 86.8686869 -3.8653834
21.2121212 87.8787879 -4.0844487
21.2121212 88.8888889 -4.2962136
21.2121212 89.8989899 -4.5002929
21.2121212 90.9090909 -4.6963214
21.2121212 91.9191919 -4.8839544
21.2121212 92.9292929 -5.0628678
21.2121212 93.9393939 -5.2327584
21.2121212 94.9494949 -5.3933437
21.2121212 95.9595960 -5.5443625
21.2121212 96.9696970 -5.6855747
21.2121212 97.9797980 -5.8167610
21.2121212 98.9898990 -5.9377236
21.2121212 100.0000000 -6.0482856
22.2222222  0.0000000 -2.2643627
22.2222222  1.0101010 -2.2816843
22.2222222  2.0202020 -2.2702836
22.2222222  3.0303030 -2.2312561
22.2222222  4.0404040 -2.1658713
22.2222222  5.0505051 -2.0755402
22.2222222  6.0606061 -1.9617878
22.2222222  7.0707071 -1.8262283
22.2222222  8.0808081 -1.6705434
22.2222222  9.0909091 -1.4964633
22.2222222 10.1010101 -1.3057497
22.2222222 11.1111111 -1.1001810
22.2222222 12.1212121 -0.8815392
22.2222222 13.1313131 -0.6515980
22.2222222 14.1414141 -0.4121127
22.2222222 15.1515152 -0.1648113
22.2222222 16.1616162  0.0886137
22.2222222 17.1717172  0.3465119
22.2222222 18.1818182  0.6072812
22.2222222 19.1919192  0.8693729
22.2222222 20.2020202  1.1312960
22.2222222 21.2121212  1.3916213
22.2222222 22.2222222  1.6489843
22.2222222 23.2323232  1.9020876
22.2222222 24.2424242  2.1497033
22.2222222 25.2525253  2.3906742
22.2222222 26.2626263  2.6239154
22.2222222 27.2727273  2.8484147
22.2222222 28.2828283  3.0632329
22.2222222 29.2929293  3.2675044
22.2222222 30.3030303  3.4604365
22.2222222 31.3131313  3.6413090
22.2222222 32.3232323  3.8094737
22.2222222 33.3333333  3.9643531
22.2222222 34.3434343  4.1054396
22.2222222 35.3535354  4.2322937
22.2222222 36.3636364  4.3445431
22.2222222 37.3737374  4.4418806
22.2222222 38.3838384  4.5240624
22.2222222 39.3939394  4.5909065
22.2222222 40.4040404  4.6422905
22.2222222 41.4141414  4.6781495
22.2222222 42.4242424  4.6984740
22.2222222 43.4343434  4.7033081
22.2222222 44.4444444  4.6927464
22.2222222 45.4545455  4.6669328
22.2222222 46.4646465  4.6260572
22.2222222 47.4747475  4.5703538
22.2222222 48.4848485  4.5000986
22.2222222 49.4949495  4.4156070
22.2222222 50.5050505  4.3172314
22.2222222 51.5151515  4.2053588
22.2222222 52.5252525  4.0804088
22.2222222 53.5353535  3.9428310
22.2222222 54.5454545  3.7931027
22.2222222 55.5555556  3.6317267
22.2222222 56.5656566  3.4592292
22.2222222 57.5757576  3.2761575
22.2222222 58.5858586  3.0830776
22.2222222 59.5959596  2.8805727
22.2222222 60.6060606  2.6692403
22.2222222 61.6161616  2.4496910
22.2222222 62.6262626  2.2225461
22.2222222 63.6363636  1.9884357
22.2222222 64.6464646  1.7479969
22.2222222 65.6565657  1.5018720
22.2222222 66.6666667  1.2507068
22.2222222 67.6767677  0.9951489
22.2222222 68.6868687  0.7358460
22.2222222 69.6969697  0.4734445
22.2222222 70.7070707  0.2085877
22.2222222 71.7171717 -0.0580853
22.2222222 72.7272727 -0.3259412
22.2222222 73.7373737 -0.5943536
22.2222222 74.7474747 -0.8627046
22.2222222 75.7575758 -1.1303856
22.2222222 76.7676768 -1.3967988
22.2222222 77.7777778 -1.6613577
22.2222222 78.7878788 -1.9234889
22.2222222 79.7979798 -2.1826324
22.2222222 80.8080808 -2.4382426
22.2222222 81.8181818 -2.6897893
22.2222222 82.8282828 -2.9367586
22.2222222 83.8383838 -3.1786530
22.2222222 84.8484848 -3.4149926
22.2222222 85.8585859 -3.6453156
22.2222222 86.8686869 -3.8691787
22.2222222 87.8787879 -4.0861575
22.2222222 88.8888889 -4.2958474
22.2222222 89.8989899 -4.4978632
22.2222222 90.9090909 -4.6918404
22.2222222 91.9191919 -4.8774344
22.2222222 92.9292929 -5.0543218
22.2222222 93.9393939 -5.2221998
22.2222222 94.9494949 -5.3807867
22.2222222 95.9595960 -5.5298219
22.2222222 96.9696970 -5.6690660
22.2222222 97.9797980 -5.7983007
22.2222222 98.9898990 -5.9173290
22.2222222 100.0000000 -6.0259750
23.2323232  0.0000000 -1.9701035
23.2323232  1.0101010 -2.0129486
23.2323232  2.0202020 -2.0268220
23.2323232  3.0303030 -2.0126254
23.2323232  4.0404040 -1.9714712
23.2323232  5.0505051 -1.9046452
23.2323232  6.0606061 -1.8135733
23.2323232  7.0707071 -1.6997936
23.2323232  8.0808081 -1.5649309
23.2323232  9.0909091 -1.4106748
23.2323232 10.1010101 -1.2387605
23.2323232 11.1111111 -1.0509518
23.2323232 12.1212121 -0.8490260
23.2323232 13.1313131 -0.6347604
23.2323232 14.1414141 -0.4099215
23.2323232 15.1515152 -0.1762540
23.2323232 16.1616162  0.0645279
23.2323232 17.1717172  0.3107480
23.2323232 18.1818182  0.5607753
23.2323232 19.1919192  0.8130296
23.2323232 20.2020202  1.0659865
23.2323232 21.2121212  1.3181818
23.2323232 22.2222222  1.5682149
23.2323232 23.2323232  1.8147521
23.2323232 24.2424242  2.0565284
23.2323232 25.2525253  2.2923499
23.2323232 26.2626263  2.5210949
23.2323232 27.2727273  2.7417149
23.2323232 28.2828283  2.9532352
23.2323232 29.2929293  3.1547552
23.2323232 30.3030303  3.3454483
23.2323232 31.3131313  3.5245612
23.2323232 32.3232323  3.6914138
23.2323232 33.3333333  3.8453976
23.2323232 34.3434343  3.9859753
23.2323232 35.3535354  4.1126791
23.2323232 36.3636364  4.2251094
23.2323232 37.3737374  4.3229328
23.2323232 38.3838384  4.4058809
23.2323232 39.3939394  4.4737482
23.2323232 40.4040404  4.5263898
23.2323232 41.4141414  4.5637199
23.2323232 42.4242424  4.5857091
23.2323232 43.4343434  4.5923825
23.2323232 44.4444444  4.5838175
23.2323232 45.4545455  4.5601412
23.2323232 46.4646465  4.5215284
23.2323232 47.4747475  4.4681987
23.2323232 48.4848485  4.4004148
23.2323232 49.4949495  4.3184795
23.2323232 50.5050505  4.2227338
23.2323232 51.5151515  4.1135543
23.2323232 52.5252525  3.9913504
23.2323232 53.5353535  3.8565630
23.2323232 54.5454545  3.7096609
23.2323232 55.5555556  3.5511396
23.2323232 56.5656566  3.3815182
23.2323232 57.5757576  3.2013379
23.2323232 58.5858586  3.0111590
23.2323232 59.5959596  2.8115595
23.2323232 60.6060606  2.6031326
23.2323232 61.6161616  2.3864846
23.2323232 62.6262626  2.1622332
23.2323232 63.6363636  1.9310051
23.2323232 64.6464646  1.6934348
23.2323232 65.6565657  1.4501621
23.2323232 66.6666667  1.2018305
23.2323232 67.6767677  0.9490858
23.2323232 68.6868687  0.6925740
23.2323232 69.6969697  0.4329401
23.2323232 70.7070707  0.1708265
23.2323232 71.7171717 -0.0931290
23.2323232 72.7272727 -0.3582936
23.2323232 73.7373737 -0.6240417
23.2323232 74.7474747 -0.8897559
23.2323232 75.7575758 -1.1548280
23.2323232 76.7676768 -1.4186604
23.2323232 77.7777778 -1.6806669
23.2323232 78.7878788 -1.9402742
23.2323232 79.7979798 -2.1969224
23.2323232 80.8080808 -2.4500660
23.2323232 81.8181818 -2.6991749
23.2323232 82.8282828 -2.9437351
23.2323232 83.8383838 -3.1832491
23.2323232 84.8484848 -3.4172371
23.2323232 85.8585859 -3.6452372
23.2323232 86.8686869 -3.8668063
23.2323232 87.8787879 -4.0815200
23.2323232 88.8888889 -4.2889736
23.2323232 89.8989899 -4.4887823
23.2323232 90.9090909 -4.6805815
23.2323232 91.9191919 -4.8640270
23.2323232 92.9292929 -5.0387956
23.2323232 93.9393939 -5.2045846
23.2323232 94.9494949 -5.3611129
23.2323232 95.9595960 -5.5081200
23.2323232 96.9696970 -5.6453672
23.2323232 97.9797980 -5.7726365
23.2323232 98.9898990 -5.8897315
23.2323232 100.0000000 -5.9964769
24.2424242  0.0000000 -1.6358242
24.2424242  1.0101010 -1.7057285
24.2424242  2.0202020 -1.7466658
24.2424242  3.0303030 -1.7592865
24.2424242  4.0404040 -1.7444972
24.2424242  5.0505051 -1.7034169
24.2424242  6.0606061 -1.6373372
24.2424242  7.0707071 -1.5476899
24.2424242  8.0808081 -1.4360172
24.2424242  9.0909091 -1.3039465
24.2424242 10.1010101 -1.1531678
24.2424242 11.1111111 -0.9854147
24.2424242 12.1212121 -0.8024465
24.2424242 13.1313131 -0.6060336
24.2424242 14.1414141 -0.3979442
24.2424242 15.1515152 -0.1799324
24.2424242 16.1616162  0.0462717
24.2424242 17.1717172  0.2789707
24.2424242 18.1818182  0.5165083
24.2424242 19.1919192  0.7572753
24.2424242 20.2020202  0.9997153
24.2424242 21.2121212  1.2423301
24.2424242 22.2222222  1.4836835
24.2424242 23.2323232  1.7224047
24.2424242 24.2424242  1.9571908
24.2424242 25.2525253  2.1868098
24.2424242 26.2626263  2.4101015
24.2424242 27.2727273  2.6259792
24.2424242 28.2828283  2.8334301
24.2424242 29.2929293  3.0315162
24.2424242 30.3030303  3.2193740
24.2424242 31.3131313  3.3962143
24.2424242 32.3232323  3.5613219
24.2424242 33.3333333  3.7140542
24.2424242 34.3434343  3.8538410
24.2424242 35.3535354  3.9801827
24.2424242 36.3636364  4.0926489
24.2424242 37.3737374  4.1908770
24.2424242 38.3838384  4.2745703
24.2424242 39.3939394  4.3434962
24.2424242 40.4040404  4.3974845
24.2424242 41.4141414  4.4364246
24.2424242 42.4242424  4.4602642
24.2424242 43.4343434  4.4690063
24.2424242 44.4444444  4.4627075
24.2424242 45.4545455  4.4414753
24.2424242 46.4646465  4.4054660
24.2424242 47.4747475  4.3548819
24.2424242 48.4848485  4.2899694
24.2424242 49.4949495  4.2110162
24.2424242 50.5050505  4.1183490
24.2424242 51.5151515  4.0123309
24.2424242 52.5252525  3.8933593
24.2424242 53.5353535  3.7618634
24.2424242 54.5454545  3.6183017
24.2424242 55.5555556  3.4631595
24.2424242 56.5656566  3.2969473
24.2424242 57.5757576  3.1201976
24.2424242 58.5858586  2.9334633
24.2424242 59.5959596  2.7373155
24.2424242 60.6060606  2.5323409
24.2424242 61.6161616  2.3191401
24.2424242 62.6262626  2.0983255
24.2424242 63.6363636  1.8705192
24.2424242 64.6464646  1.6363514
24.2424242 65.6565657  1.3964579
24.2424242 66.6666667  1.1514791
24.2424242 67.6767677  0.9020576
24.2424242 68.6868687  0.6488368
24.2424242 69.6969697  0.3924592
24.2424242 70.7070707  0.1335652
24.2424242 71.7171717 -0.1272091
24.2424242 72.7272727 -0.3892326
24.2424242 73.7373737 -0.6518810
24.2424242 74.7474747 -0.9145379
24.2424242 75.7575758 -1.1765962
24.2424242 76.7676768 -1.4374589
24.2424242 77.7777778 -1.6965407
24.2424242 78.7878788 -1.9532687
24.2424242 79.7979798 -2.2070834
24.2424242 80.8080808 -2.4574396
24.2424242 81.8181818 -2.7038075
24.2424242 82.8282828 -2.9456732
24.2424242 83.8383838 -3.1825394
24.2424242 84.8484848 -3.4139263
24.2424242 85.8585859 -3.6393722
24.2424242 86.8686869 -3.8584337
24.2424242 87.8787879 -4.0706866
24.2424242 88.8888889 -4.2757262
24.2424242 89.8989899 -4.4731677
24.2424242 90.9090909 -4.6626464
24.2424242 91.9191919 -4.8438182
24.2424242 92.9292929 -5.0163597
24.2424242 93.9393939 -5.1799685
24.2424242 94.9494949 -5.3343633
24.2424242 95.9595960 -5.4792839
24.2424242 96.9696970 -5.6144914
24.2424242 97.9797980 -5.7397683
24.2424242 98.9898990 -5.8549181
24.2424242 100.0000000 -5.9597657
25.2525253  0.0000000 -1.2598317
25.2525253  1.0101010 -1.3579762
25.2525253  2.0202020 -1.4274909
25.2525253  3.0303030 -1.4687053
25.2525253  4.0404040 -1.4822617
25.2525253  5.0505051 -1.4690617
25.2525253  6.0606061 -1.4302206
25.2525253  7.0707071 -1.3670274
25.2525253  8.0808081 -1.2809107
25.2525253  9.0909091 -1.1734093
25.2525253 10.1010101 -1.0461459
25.2525253 11.1111111 -0.9008044
25.2525253 12.1212121 -0.7391105
25.2525253 13.1313131 -0.5628139
25.2525253 14.1414141 -0.3736733
25.2525253 15.1515152 -0.1734430
25.2525253 16.1616162  0.0361386
25.2525253 17.1717172  0.2533595
25.2525253 18.1818182  0.4765422
25.2525253 19.1919192  0.7040524
25.2525253 20.2020202  0.9343045
25.2525253 21.2121212  1.1657679
25.2525253 22.2222222  1.3969715
25.2525253 23.2323232  1.6265077
25.2525253 24.2424242  1.8530358
25.2525253 25.2525253  2.0752843
25.2525253 26.2626263  2.2920534
25.2525253 27.2727273  2.5022164
25.2525253 28.2828283  2.7047204
25.2525253 29.2929293  2.8985875
25.2525253 30.3030303  3.0829150
25.2525253 31.3131313  3.2568747
25.2525253 32.3232323  3.4197133
25.2525253 33.3333333  3.5707513
25.2525253 34.3434343  3.7093822
25.2525253 35.3535354  3.8350711
25.2525253 36.3636364  3.9473538
25.2525253 37.3737374  4.0458347
25.2525253 38.3838384  4.1301856
25.2525253 39.3939394  4.2001436
25.2525253 40.4040404  4.2555092
25.2525253 41.4141414  4.2961440
25.2525253 42.4242424  4.3219692
25.2525253 43.4343434  4.3329625
25.2525253 44.4444444  4.3291563
25.2525253 45.4545455  4.3106354
25.2525253 46.4646465  4.2775345
25.2525253 47.4747475  4.2300354
25.2525253 48.4848485  4.1683652
25.2525253 49.4949495  4.0927935
25.2525253 50.5050505  4.0036298
25.2525253 51.5151515  3.9012214
25.2525253 52.5252525  3.7859507
25.2525253 53.5353535  3.6582327
25.2525253 54.5454545  3.5185128
25.2525253 55.5555556  3.3672645
25.2525253 56.5656566  3.2049866
25.2525253 57.5757576  3.0322014
25.2525253 58.5858586  2.8494520
25.2525253 59.5959596  2.6573005
25.2525253 60.6060606  2.4563254
25.2525253 61.6161616  2.2471198
25.2525253 62.6262626  2.0302892
25.2525253 63.6363636  1.8064493
25.2525253 64.6464646  1.5762245
25.2525253 65.6565657  1.3402454
25.2525253 66.6666667  1.0991477
25.2525253 67.6767677  0.8535696
25.2525253 68.6868687  0.6041508
25.2525253 69.6969697  0.3515304
25.2525253 70.7070707  0.0963456
25.2525253 71.7171717 -0.1607702
25.2525253 72.7272727 -0.4191882
25.2525253 73.7373737 -0.6782863
25.2525253 74.7474747 -0.9374499
25.2525253 75.7575758 -1.1960733
25.2525253 76.7676768 -1.4535612
25.2525253 77.7777778 -1.7093292
25.2525253 78.7878788 -1.9628053
25.2525253 79.7979798 -2.2134309
25.2525253 80.8080808 -2.4606616
25.2525253 81.8181818 -2.7039678
25.2525253 82.8282828 -2.9428360
25.2525253 83.8383838 -3.1767694
25.2525253 84.8484848 -3.4052883
25.2525253 85.8585859 -3.6279309
25.2525253 86.8686869 -3.8442541
25.2525253 87.8787879 -4.0538335
25.2525253 88.8888889 -4.2562644
25.2525253 89.8989899 -4.4511618
25.2525253 90.9090909 -4.6381609
25.2525253 91.9191919 -4.8169174
25.2525253 92.9292929 -4.9871078
25.2525253 93.9393939 -5.1484295
25.2525253 94.9494949 -5.3006008
25.2525253 95.9595960 -5.4433614
25.2525253 96.9696970 -5.5764723
25.2525253 97.9797980 -5.6997155
25.2525253 98.9898990 -5.8128947
25.2525253 100.0000000 -5.9158342
