25.2525253 20.2020202  3.3795732
25.2525253 21.2121212  3.3091629
25.2525253 22.2222222  3.2273041
25.2525253 23.2323232  3.1350310
25.2525253 24.2424242  3.0333404
25.2525253 25.2525253  2.9231903
25.2525253 26.2626263  2.8054988
25.2525253 27.2727273  2.6811437
25.2525253 28.2828283  2.5509616
25.2525253 29.2929293  2.4157484
25.2525253 30.3030303  2.2762589
25.2525253 31.3131313  2.1332079
25.2525253 32.3232323  1.9872701
25.2525253 33.3333333  1.8390810
25.2525253 34.3434343  1.6892383
25.2525253 35.3535354  1.5383019
25.2525253 36.3636364  1.3867958
25.2525253 37.3737374  1.2352088
25.2525253 38.3838384  1.0839957
25.2525253 39.3939394  0.9335787
25.2525253 40.4040404  0.7843483
25.2525253 41.4141414  0.6366651
25.2525253 42.4242424  0.4908605
25.2525253 43.4343434  0.3472385
25.2525253 44.4444444  0.2060765
25.2525253 45.4545455  0.0676270
25.2525253 46.4646465 -0.0678816
25.2525253 47.4747475 -0.2002433
25.2525253 48.4848485 -0.3292735
25.2525253 49.4949495 -0.4548080
25.2525253 50.5050505 -0.5767015
25.2525253 51.5151515 -0.6948269
25.2525253 52.5252525 -0.8090738
25.2525253 53.5353535 -0.9193477
25.2525253 54.5454545 -1.0255689
25.2525253 55.5555556 -1.1276715
25.2525253 56.5656566 -1.2256029
25.2525253 57.5757576 -1.3193220
25.2525253 58.5858586 -1.4087992
25.2525253 59.5959596 -1.4940152
25.2525253 60.6060606 -1.5749604
25.2525253 61.6161616 -1.6516339
25.2525253 62.6262626 -1.7240429
25.2525253 63.6363636 -1.7922023
25.2525253 64.6464646 -1.8561337
25.2525253 65.6565657 -1.9158650
25.2525253 66.6666667 -1.9714299
25.2525253 67.6767677 -2.0228671
25.2525253 68.6868687 -2.0702200
25.2525253 69.6969697 -2.1135365
25.2525253 70.7070707 -2.1528680
25.2525253 71.7171717 -2.1882695
25.2525253 72.7272727 -2.2197987
25.2525253 73.7373737 -2.2475165
25.2525253 74.7474747 -2.2714855
25.2525253 75.7575758 -2.2917710
25.2525253 76.7676768 -2.3084396
25.2525253 77.7777778 -2.3215598
25.2525253 78.7878788 -2.3312010
25.2525253 79.7979798 -2.3374340
25.2525253 80.8080808 -2.3403304
25.2525253 81.8181818 -2.3399626
25.2525253 82.8282828 -2.3364034
25.2525253 83.8383838 -2.3297262
25.2525253 84.8484848 -2.3200046
25.2525253 85.8585859 -2.3073126
25.2525253 86.8686869 -2.2917239
25.2525253 87.8787879 -2.2733126
25.2525253 88.8888889 -2.2521526
25.2525253 89.8989899 -2.2283176
25.2525253 90.9090909 -2.2018811
25.2525253 91.9191919 -2.1729166
25.2525253 92.9292929 -2.1414970
25.2525253 93.9393939 -2.1076952
25.2525253 94.9494949 -2.0715836
25.2525253 95.9595960 -2.0332344
25.2525253 96.9696970 -1.9927191
25.2525253 97.9797980 -1.9501094
25.2525253 98.9898990 -1.9054760
25.2525253 100.0000000 -1.8588898
26.2626263  0.0000000  0.3815693
26.2626263  1.0101010  0.8077364
26.2626263  2.0202020  1.2042235
26.2626263  3.0303030  1.5702474
26.2626263  4.0404040  1.9054393
26.2626263  5.0505051  2.2097736
26.2626263  6.0606061  2.4835081
26.2626263  7.0707071  2.7271343
26.2626263  8.0808081  2.9413344
26.2626263  9.0909091  3.1269452
26.2626263 10.1010101  3.2849271
26.2626263 11.1111111  3.4163379
26.2626263 12.1212121  3.5223100
26.2626263 13.1313131  3.6040309
26.2626263 14.1414141  3.6627271
26.2626263 15.1515152  3.6996494
26.2626263 16.1616162  3.7160609
26.2626263 17.1717172  3.7132270
26.2626263 18.1818182  3.6924062
26.2626263 19.1919192  3.6548428
26.2626263 20.2020202  3.6017608
26.2626263 21.2121212  3.5343586
26.2626263 22.2222222  3.4538046
26.2626263 23.2323232  3.3612340
26.2626263 24.2424242  3.2577456
26.2626263 25.2525253  3.1443997
26.2626263 26.2626263  3.0222166
26.2626263 27.2727273  2.8921751
26.2626263 28.2828283  2.7552120
26.2626263 29.2929293  2.6122213
26.2626263 30.3030303  2.4640541
26.2626263 31.3131313  2.3115188
26.2626263 32.3232323  2.1553814
26.2626263 33.3333333  1.9963661
26.2626263 34.3434343  1.8351555
26.2626263 35.3535354  1.6723921
26.2626263 36.3636364  1.5086789
26.2626263 37.3737374  1.3445801
26.2626263 38.3838384  1.1806229
26.2626263 39.3939394  1.0172983
26.2626263 40.4040404  0.8550621
26.2626263 41.4141414  0.6943367
26.2626263 42.4242424  0.5355117
26.2626263 43.4343434  0.3789461
26.2626263 44.4444444  0.2249688
26.2626263 45.4545455  0.0738802
26.2626263 46.4646465 -0.0740465
26.2626263 47.4747475 -0.2185637
26.2626263 48.4848485 -0.3594488
26.2626263 49.4949495 -0.4965023
26.2626263 50.5050505 -0.6295469
26.2626263 51.5151515 -0.7584264
26.2626263 52.5252525 -0.8830041
26.2626263 53.5353535 -1.0031620
26.2626263 54.5454545 -1.1187999
26.2626263 55.5555556 -1.2298336
26.2626263 56.5656566 -1.3361948
26.2626263 57.5757576 -1.4378292
26.2626263 58.5858586 -1.5346964
26.2626263 59.5959596 -1.6267682
26.2626263 60.6060606 -1.7140284
26.2626263 61.6161616 -1.7964716
26.2626263 62.6262626 -1.8741022
26.2626263 63.6363636 -1.9469343
26.2626263 64.6464646 -2.0149903
26.2626263 65.6565657 -2.0783006
26.2626263 66.6666667 -2.1369028
26.2626263 67.6767677 -2.1908410
26.2626263 68.6868687 -2.2401657
26.2626263 69.6969697 -2.2849326
26.2626263 70.7070707 -2.3252023
26.2626263 71.7171717 -2.3610401
26.2626263 72.7272727 -2.3925152
26.2626263 73.7373737 -2.4197005
26.2626263 74.7474747 -2.4426720
26.2626263 75.7575758 -2.4615087
26.2626263 76.7676768 -2.4762918
26.2626263 77.7777778 -2.4871050
26.2626263 78.7878788 -2.4940336
26.2626263 79.7979798 -2.4971646
26.2626263 80.8080808 -2.4965863
26.2626263 81.8181818 -2.4923883
26.2626263 82.8282828 -2.4846607
26.2626263 83.8383838 -2.4734947
26.2626263 84.8484848 -2.4589817
26.2626263 85.8585859 -2.4412137
26.2626263 86.8686869 -2.4202827
26.2626263 87.8787879 -2.3962809
26.2626263 88.8888889 -2.3693004
26.2626263 89.8989899 -2.3394331
26.2626263 90.9090909 -2.3067707
26.2626263 91.9191919 -2.2714046
26.2626263 92.9292929 -2.2334258
26.2626263 93.9393939 -2.1929247
26.2626263 94.9494949 -2.1499913
26.2626263 95.9595960 -2.1047149
26.2626263 96.9696970 -2.0571843
26.2626263 97.9797980 -2.0074875
26.2626263 98.9898990 -1.9557120
26.2626263 100.0000000 -1.9019444
27.2727273  0.0000000  0.0410220
27.2727273  1.0101010  0.5108894
27.2727273  2.0202020  0.9509869
27.2727273  3.0303030  1.3599776
27.2727273  4.0404040  1.7370443
27.2727273  5.0505051  2.0818007
27.2727273  6.0606061  2.3942185
27.2727273  7.0707071  2.6745657
27.2727273  8.0808081  2.9233543
27.2727273  9.0909091  3.1412961
27.2727273 10.1010101  3.3292653
27.2727273 11.1111111  3.4882665
27.2727273 12.1212121  3.6194066
27.2727273 13.1313131  3.7238722
27.2727273 14.1414141  3.8029083
27.2727273 15.1515152  3.8578022
27.2727273 16.1616162  3.8898674
27.2727273 17.1717172  3.9004320
27.2727273 18.1818182  3.8908271
27.2727273 19.1919192  3.8623780
27.2727273 20.2020202  3.8163961
27.2727273 21.2121212  3.7541725
27.2727273 22.2222222  3.6769723
27.2727273 23.2323232  3.5860301
27.2727273 24.2424242  3.4825462
27.2727273 25.2525253  3.3676837
27.2727273 26.2626263  3.2425660
27.2727273 27.2727273  3.1082745
27.2727273 28.2828283  2.9658482
27.2727273 29.2929293  2.8162817
27.2727273 30.3030303  2.6605253
27.2727273 31.3131313  2.4994845
27.2727273 32.3232323  2.3340198
27.2727273 33.3333333  2.1649475
27.2727273 34.3434343  1.9930396
27.2727273 35.3535354  1.8190248
27.2727273 36.3636364  1.6435889
27.2727273 37.3737374  1.4673762
27.2727273 38.3838384  1.2909902
27.2727273 39.3939394  1.1149949
27.2727273 40.4040404  0.9399156
27.2727273 41.4141414  0.7662406
27.2727273 42.4242424  0.5944223
27.2727273 43.4343434  0.4248784
27.2727273 44.4444444  0.2579933
27.2727273 45.4545455  0.0941194
27.2727273 46.4646465 -0.0664213
27.2727273 47.4747475 -0.2233362
27.2727273 48.4848485 -0.3763605
27.2727273 49.4949495 -0.5252562
27.2727273 50.5050505 -0.6698104
27.2727273 51.5151515 -0.8098343
27.2727273 52.5252525 -0.9451619
27.2727273 53.5353535 -1.0756486
27.2727273 54.5454545 -1.2011702
27.2727273 55.5555556 -1.3216218
27.2727273 56.5656566 -1.4369165
27.2727273 57.5757576 -1.5469842
27.2727273 58.5858586 -1.6517709
27.2727273 59.5959596 -1.7512375
27.2727273 60.6060606 -1.8453587
27.2727273 61.6161616 -1.9341223
27.2727273 62.6262626 -2.0175282
27.2727273 63.6363636 -2.0955875
27.2727273 64.6464646 -2.1683217
27.2727273 65.6565657 -2.2357619
27.2727273 66.6666667 -2.2979481
27.2727273 67.6767677 -2.3549284
27.2727273 68.6868687 -2.4067587
27.2727273 69.6969697 -2.4535013
27.2727273 70.7070707 -2.4952250
27.2727273 71.7171717 -2.5320042
27.2727273 72.7272727 -2.5639186
27.2727273 73.7373737 -2.5910523
27.2727273 74.7474747 -2.6134936
27.2727273 75.7575758 -2.6313345
27.2727273 76.7676768 -2.6446704
27.2727273 77.7777778 -2.6535993
27.2727273 78.7878788 -2.6582221
27.2727273 79.7979798 -2.6586414
27.2727273 80.8080808 -2.6549619
27.2727273 81.8181818 -2.6472900
27.2727273 82.8282828 -2.6357330
27.2727273 83.8383838 -2.6203995
27.2727273 84.8484848 -2.6013987
27.2727273 85.8585859 -2.5788404
27.2727273 86.8686869 -2.5528350
27.2727273 87.8787879 -2.5234926
27.2727273 88.8888889 -2.4909237
27.2727273 89.8989899 -2.4552386
27.2727273 90.9090909 -2.4165472
27.2727273 91.9191919 -2.3749590
27.2727273 92.9292929 -2.3305831
27.2727273 93.9393939 -2.2835279
27.2727273 94.9494949 -2.2339011
27.2727273 95.9595960 -2.1818096
27.2727273 96.9696970 -2.1273594
27.2727273 97.9797980 -2.0706558
27.2727273 98.9898990 -2.0118028
27.2727273 100.0000000 -1.9509036
28.2828283  0.0000000 -0.3564839
28.2828283  1.0101010  0.1568130
28.2828283  2.0202020  0.6410178
28.2828283  3.0303030  1.0940938
28.2828283  4.0404040  1.5146538
28.2828283  5.0505051  1.9018494
28.2828283  6.0606061  2.2552804
28.2828283  7.0707071  2.5749191
28.2828283  8.0808081  2.8610458
28.2828283  9.0909091  3.1141955
28.2828283 10.1010101  3.3351121
28.2828283 11.1111111  3.5247090
28.2828283 12.1212121  3.6840364
28.2828283 13.1313131  3.8142523
28.2828283 14.1414141  3.9165981
28.2828283 15.1515152  3.9923780
28.2828283 16.1616162  4.0429402
28.2828283 17.1717172  4.0696622
28.2828283 18.1818182  4.0739370
28.2828283 19.1919192  4.0571621
28.2828283 20.2020202  4.0207294
28.2828283 21.2121212  3.9660176
28.2828283 22.2222222  3.8943844
28.2828283 23.2323232  3.8071614
28.2828283 24.2424242  3.7056490
28.2828283 25.2525253  3.5911122
28.2828283 26.2626263  3.4647775
28.2828283 27.2727273  3.3278303
28.2828283 28.2828283  3.1814129
28.2828283 29.2929293  3.0266228
28.2828283 30.3030303  2.8645118
28.2828283 31.3131313  2.6960853
28.2828283 32.3232323  2.5223018
28.2828283 33.3333333  2.3440729
28.2828283 34.3434343  2.1622636
28.2828283 35.3535354  1.9776926
28.2828283 36.3636364  1.7911330
28.2828283 37.3737374  1.6033128
28.2828283 38.3838384  1.4149161
28.2828283 39.3939394  1.2265841
28.2828283 40.4040404  1.0389159
28.2828283 41.4141414  0.8524700
28.2828283 42.4242424  0.6677655
28.2828283 43.4343434  0.4852832
28.2828283 44.4444444  0.3054671
28.2828283 45.4545455  0.1287259
28.2828283 46.4646465 -0.0445659
28.2828283 47.4747475 -0.2140666
28.2828283 48.4848485 -0.3794656
28.2828283 49.4949495 -0.5404823
28.2828283 50.5050505 -0.6968649
28.2828283 51.5151515 -0.8483883
28.2828283 52.5252525 -0.9948538
28.2828283 53.5353535 -1.1360868
28.2828283 54.5454545 -1.2719364
28.2828283 55.5555556 -1.4022734
28.2828283 56.5656566 -1.5269895
28.2828283 57.5757576 -1.6459961
28.2828283 58.5858586 -1.7592229
28.2828283 59.5959596 -1.8666172
28.2828283 60.6060606 -1.9681424
28.2828283 61.6161616 -2.0637771
28.2828283 62.6262626 -2.1535143
28.2828283 63.6363636 -2.2373601
28.2828283 64.6464646 -2.3153331
28.2828283 65.6565657 -2.3874634
28.2828283 66.6666667 -2.4537916
28.2828283 67.6767677 -2.5143681
28.2828283 68.6868687 -2.5692526
28.2828283 69.6969697 -2.6185128
28.2828283 70.7070707 -2.6622242
28.2828283 71.7171717 -2.7004693
28.2828283 72.7272727 -2.7333368
28.2828283 73.7373737 -2.7609211
28.2828283 74.7474747 -2.7833220
28.2828283 75.7575758 -2.8006437
28.2828283 76.7676768 -2.8129947
28.2828283 77.7777778 -2.8204870
28.2828283 78.7878788 -2.8232360
28.2828283 79.7979798 -2.8213597
28.2828283 80.8080808 -2.8149788
28.2828283 81.8181818 -2.8042158
28.2828283 82.8282828 -2.7891951
28.2828283 83.8383838 -2.7700422
28.2828283 84.8484848 -2.7468841
28.2828283 85.8585859 -2.7198484
28.2828283 86.8686869 -2.6890631
28.2828283 87.8787879 -2.6546569
28.2828283 88.8888889 -2.6167584
28.2828283 89.8989899 -2.5754962
28.2828283 90.9090909 -2.5309985
28.2828283 91.9191919 -2.4833933
28.2828283 92.9292929 -2.4328077
28.2828283 93.9393939 -2.3793684
28.2828283 94.9494949 -2.3232010
28.2828283 95.9595960 -2.2644302
28.2828283 96.9696970 -2.2031798
28.2828283 97.9797980 -2.1395722
28.2828283 98.9898990 -2.0737286
28.2828283 100.0000000 -2.0057689
29.2929293  0.0000000 -0.8103849
29.2929293  1.0101010 -0.2549725
29.2929293  2.0202020  0.2729949
29.2929293  3.0303030  0.7706000
29.2929293  4.0404040  1.2357361
29.2929293  5.0505051  1.6669685
29.2929293  6.0606061  2.0634212
29.2929293  7.0707071  2.4246829
29.2929293  8.0808081  2.7507286
29.2929293  9.0909091  3.0418537
29.2929293 10.1010101  3.2986183
29.2929293 11.1111111  3.5217998
29.2929293 12.1212121  3.7123527
29.2929293 13.1313131  3.8713742
29.2929293 14.1414141  4.0000742
29.2929293 15.1515152  4.0997504
29.2929293 16.1616162  4.1717663
29.2929293 17.1717172  4.2175322
29.2929293 18.1818182  4.2384894
29.2929293 19.1919192  4.2360965
29.2929293 20.2020202  4.2118171
29.2929293 21.2121212  4.1671099
29.2929293 22.2222222  4.1034201
29.2929293 23.2323232  4.0221723
29.2929293 24.2424242  3.9247638
29.2929293 25.2525253  3.8125600
29.2929293 26.2626263  3.6868901
29.2929293 27.2727273  3.5490430
29.2929293 28.2828283  3.4002656
29.2929293 29.2929293  3.2417594
29.2929293 30.3030303  3.0746799
29.2929293 31.3131313  2.9001347
29.2929293 32.3232323  2.7191831
29.2929293 33.3333333  2.5328353
29.2929293 34.3434343  2.3420527
29.2929293 35.3535354  2.1477478
29.2929293 36.3636364  1.9507844
29.2929293 37.3737374  1.7519786
29.2929293 38.3838384  1.5520991
29.2929293 39.3939394  1.3518684
29.2929293 40.4040404  1.1519637
29.2929293 41.4141414  0.9530180
29.2929293 42.4242424  0.7556212
29.2929293 43.4343434  0.5603217
29.2929293 44.4444444  0.3676274
29.2929293 45.4545455  0.1780070
29.2929293 46.4646465 -0.0081080
29.2929293 47.4747475 -0.1903228
29.2929293 48.4848485 -0.3682771
29.2929293 49.4949495 -0.5416440
29.2929293 50.5050505 -0.7101285
29.2929293 51.5151515 -0.8734661
29.2929293 52.5252525 -1.0314214
29.2929293 53.5353535 -1.1837867
29.2929293 54.5454545 -1.3303807
29.2929293 55.5555556 -1.4710469
29.2929293 56.5656566 -1.6056526
29.2929293 57.5757576 -1.7340874
29.2929293 58.5858586 -1.8562622
29.2929293 59.5959596 -1.9721076
29.2929293 60.6060606 -2.0815733
29.2929293 61.6161616 -2.1846262
29.2929293 62.6262626 -2.2812499
29.2929293 63.6363636 -2.3714436
29.2929293 64.6464646 -2.4552206
29.2929293 65.6565657 -2.5326080
29.2929293 66.6666667 -2.6036451
29.2929293 67.6767677 -2.6683829
29.2929293 68.6868687 -2.7268832
29.2929293 69.6969697 -2.7792175
29.2929293 70.7070707 -2.8254666
29.2929293 71.7171717 -2.8657196
29.2929293 72.7272727 -2.9000731
29.2929293 73.7373737 -2.9286307
29.2929293 74.7474747 -2.9515024
29.2929293 75.7575758 -2.9688038
29.2929293 76.7676768 -2.9806555
29.2929293 77.7777778 -2.9871828
29.2929293 78.7878788 -2.9885149
29.2929293 79.7979798 -2.9847847
29.2929293 80.8080808 -2.9761278
29.2929293 81.8181818 -2.9626829
29.2929293 82.8282828 -2.9445905
29.2929293 83.8383838 -2.9219933
29.2929293 84.8484848 -2.8950353
29.2929293 85.8585859 -2.8638617
29.2929293 86.8686869 -2.8286184
29.2929293 87.8787879 -2.7894520
29.2929293 88.8888889 -2.7465094
29.2929293 89.8989899 -2.6999374
29.2929293 90.9090909 -2.6498827
29.2929293 91.9191919 -2.5964914
29.2929293 92.9292929 -2.5399094
29.2929293 93.9393939 -2.4802813
29.2929293 94.9494949 -2.4177510
29.2929293 95.9595960 -2.3524614
29.2929293 96.9696970 -2.2845538
29.2929293 97.9797980 -2.2141684
29.2929293 98.9898990 -2.1414438
29.2929293 100.0000000 -2.0665171
30.3030303  0.0000000 -1.3186895
30.3030303  1.0101010 -0.7237947
30.3030303  2.0202020 -0.1534772
30.3030303  3.0303030  0.3882388
30.3030303  4.0404040  0.8983420
30.3030303  5.0505051  1.3746586
30.3030303  6.0606061  1.8157098
30.3030303  7.0707071  2.2205944
30.3030303  8.0808081  2.5888926
30.3030303  9.0909091  2.9205843
30.3030303 10.1010101  3.2159820
30.3030303 11.1111111  3.4756724
30.3030303 12.1212121  3.7004683
30.3030303 13.1313131  3.8913664
30.3030303 14.1414141  4.0495119
30.3030303 15.1515152  4.1761675
30.3030303 16.1616162  4.2726879
30.3030303 17.1717172  4.3404963
30.3030303 18.1818182  4.3810654
30.3030303 19.1919192  4.3959008
30.3030303 20.2020202  4.3865262
30.3030303 21.2121212  4.3544713
30.3030303 22.2222222  4.3012613
30.3030303 23.2323232  4.2284079
30.3030303 24.2424242  4.1374014
30.3030303 25.2525253  4.0297044
30.3030303 26.2626263  3.9067468
30.3030303 27.2727273  3.7699206
30.3030303 28.2828283  3.6205768
30.3030303 29.2929293  3.4600220
30.3030303 30.3030303  3.2895165
30.3030303 31.3131313  3.1102723
30.3030303 32.3232323  2.9234515
30.3030303 33.3333333  2.7301661
30.3030303 34.3434343  2.5314769
30.3030303 35.3535354  2.3283934
30.3030303 36.3636364  2.1218741
30.3030303 37.3737374  1.9128268
30.3030303 38.3838384  1.7021090
30.3030303 39.3939394  1.4905285
30.3030303 40.4040404  1.2788449
30.3030303 41.4141414  1.0677698
30.3030303 42.4242424  0.8579684
30.3030303 43.4343434  0.6500609
30.3030303 44.4444444  0.4446231
30.3030303 45.4545455  0.2421886
30.3030303 46.4646465  0.0432495
30.3030303 47.4747475 -0.1517419
30.3030303 48.4848485 -0.3423714
30.3030303 49.4949495 -0.5282617
30.3030303 50.5050505 -0.7090711
30.3030303 51.5151515 -0.8844916
30.3030303 52.5252525 -1.0542475
30.3030303 53.5353535 -1.2180942
30.3030303 54.5454545 -1.3758166
30.3030303 55.5555556 -1.5272275
30.3030303 56.5656566 -1.6721665
30.3030303 57.5757576 -1.8104984
30.3030303 58.5858586 -1.9421121
30.3030303 59.5959596 -2.0669189
30.3030303 60.6060606 -2.1848515
30.3030303 61.6161616 -2.2958628
30.3030303 62.6262626 -2.3999246
30.3030303 63.6363636 -2.4970263
30.3030303 64.6464646 -2.5871741
30.3030303 65.6565657 -2.6703897
30.3030303 66.6666667 -2.7467091
30.3030303 67.6767677 -2.8161819
30.3030303 68.6868687 -2.8788703
30.3030303 69.6969697 -2.9348479
30.3030303 70.7070707 -2.9841990
30.3030303 71.7171717 -3.0270180
30.3030303 72.7272727 -3.0634080
30.3030303 73.7373737 -3.0934805
30.3030303 74.7474747 -3.1173544
30.3030303 75.7575758 -3.1351557
30.3030303 76.7676768 -3.1470162
30.3030303 77.7777778 -3.1530733
30.3030303 78.7878788 -3.1534695
30.3030303 79.7979798 -3.1483513
30.3030303 80.8080808 -3.1378693
30.3030303 81.8181818 -3.1221773
30.3030303 82.8282828 -3.1014318
30.3030303 83.8383838 -3.0757917
30.3030303 84.8484848 -3.0454180
30.3030303 85.8585859 -3.0104730
30.3030303 86.8686869 -2.9711204
30.3030303 87.8787879 -2.9275245
30.3030303 88.8888889 -2.8798502
30.3030303 89.8989899 -2.8282626
30.3030303 90.9090909 -2.7729268
30.3030303 91.9191919 -2.7140072
30.3030303 92.9292929 -2.6516679
30.3030303 93.9393939 -2.5860723
30.3030303 94.9494949 -2.5173823
30.3030303 95.9595960 -2.4457590
30.3030303 96.9696970 -2.3713620
30.3030303 97.9797980 -2.2943492
30.3030303 98.9898990 -2.2148769
30.3030303 100.0000000 -2.1330996
31.3131313  0.0000000 -1.8776023
31.3131313  1.0101010 -1.2475233
31.3131313  2.0202020 -0.6376167
31.3131313  3.0303030 -0.0533005
31.3131313  4.0404040  0.5012781
31.3131313  5.0505051  1.0230173
31.3131313  6.0606061  1.5096790
31.3131313  7.0707071  1.9597427
31.3131313  8.0808081  2.3722846
31.3131313  9.0909091  2.7468782
31.3131313 10.1010101  3.0835107
31.3131313 11.1111111  3.3825128
31.3131313 12.1212121  3.6444996
31.3131313 13.1313131  3.8703203
31.3131313 14.1414141  4.0610147
31.3131313 15.1515152  4.2177768
31.3131313 16.1616162  4.3419230
31.3131313 17.1717172  4.4348651
31.3131313 18.1818182  4.4980864
31.3131313 19.1919192  4.5331222
31.3131313 20.2020202  4.5415419
31.3131313 21.2121212  4.5249344
31.3131313 22.2222222  4.4848953
31.3131313 23.2323232  4.4230157
31.3131313 24.2424242  4.3408729
31.3131313 25.2525253  4.2400226
31.3131313 26.2626263  4.1219920
31.3131313 27.2727273  3.9882741
31.3131313 28.2828283  3.8403232
31.3131313 29.2929293  3.6795509
31.3131313 30.3030303  3.5073229
31.3131313 31.3131313  3.3249567
31.3131313 32.3232323  3.1337196
31.3131313 33.3333333  2.9348272
31.3131313 34.3434343  2.7294426
31.3131313 35.3535354  2.5186757
31.3131313 36.3636364  2.3035829
31.3131313 37.3737374  2.0851674
31.3131313 38.3838384  1.8643791
31.3131313 39.3939394  1.6421157
31.3131313 40.4040404  1.4192227
31.3131313 41.4141414  1.1964949
31.3131313 42.4242424  0.9746771
31.3131313 43.4343434  0.7544653
31.3131313 44.4444444  0.5365080
31.3131313 45.4545455  0.3214075
31.3131313 46.4646465  0.1097213
31.3131313 47.4747475 -0.0980368
31.3131313 48.4848485 -0.3013944
31.3131313 49.4949495 -0.4999201
31.3131313 50.5050505 -0.6932208
31.3131313 51.5151515 -0.8809413
31.3131313 52.5252525 -1.0627618
31.3131313 53.5353535 -1.2383970
31.3131313 54.5454545 -1.4075943
31.3131313 55.5555556 -1.5701323
31.3131313 56.5656566 -1.7258194
31.3131313 57.5757576 -1.8744924
31.3131313 58.5858586 -2.0160147
31.3131313 59.5959596 -2.1502755
31.3131313 60.6060606 -2.2771877
31.3131313 61.6161616 -2.3966871
31.3131313 62.6262626 -2.5087310
31.3131313 63.6363636 -2.6132967
31.3131313 64.6464646 -2.7103806
31.3131313 65.6565657 -2.7999967
31.3131313 66.6666667 -2.8821755
31.3131313 67.6767677 -2.9569633
31.3131313 68.6868687 -3.0244204
31.3131313 69.6969697 -3.0846208
31.3131313 70.7070707 -3.1376508
31.3131313 71.7171717 -3.1836080
31.3131313 72.7272727 -3.2226008
31.3131313 73.7373737 -3.2547470
31.3131313 74.7474747 -3.2801734
31.3131313 75.7575758 -3.2990148
31.3131313 76.7676768 -3.3114132
31.3131313 77.7777778 -3.3175173
31.3131313 78.7878788 -3.3174815
31.3131313 79.7979798 -3.3114656
31.3131313 80.8080808 -3.2996340
31.3131313 81.8181818 -3.2821550
31.3131313 82.8282828 -3.2592005
31.3131313 83.8383838 -3.2309452
31.3131313 84.8484848 -3.1975665
31.3131313 85.8585859 -3.1592436
31.3131313 86.8686869 -3.1161573
31.3131313 87.8787879 -3.0684896
31.3131313 88.8888889 -3.0164232
31.3131313 89.8989899 -2.9601412
31.3131313 90.9090909 -2.8998270
31.3131313 91.9191919 -2.8356633
31.3131313 92.9292929 -2.7678328
31.3131313 93.9393939 -2.6965169
31.3131313 94.9494949 -2.6218964
31.3131313 95.9595960 -2.5441504
31.3131313 96.9696970 -2.4634567
31.3131313 97.9797980 -2.3799915
31.3131313 98.9898990 -2.2939288
31.3131313 100.0000000 -2.2054409
32.3232323  0.0000000 -2.4810487
32.3232323  1.0101010 -1.8221883
32.3232323  2.0202020 -1.1771547
32.3232323  3.0303030 -0.5531273
32.3232323  4.0404040  0.0443183
32.3232323  5.0505051  0.6109151
32.3232323  6.0606061  1.1434730
32.3232323  7.0707071  1.6396925
32.3232323  8.0808081  2.0980136
32.3232323  9.0909091  2.5174920
32.3232323 10.1010101  2.8976962
32.3232323 11.1111111  3.2386220
32.3232323 12.1212121  3.5406199
32.3232323 13.1313131  3.8043345
32.3232323 14.1414141  4.0306521
32.3232323 15.1515152  4.2206566
32.3232323 16.1616162  4.3755912
32.3232323 17.1717172  4.4968263
32.3232323 18.1818182  4.5858309
32.3232323 19.1919192  4.6441488
32.3232323 20.2020202  4.6733772
32.3232323 21.2121212  4.6751496
32.3232323 22.2222222  4.6511196
32.3232323 23.2323232  4.6029479
32.3232323 24.2424242  4.5322910
32.3232323 25.2525253  4.4407913
32.3232323 26.2626263  4.3300688
32.3232323 27.2727273  4.2017144
32.3232323 28.2828283  4.0572833
32.3232323 29.2929293  3.8982910
32.3232323 30.3030303  3.7262086
32.3232323 31.3131313  3.5424596
32.3232323 32.3232323  3.3484175
32.3232323 33.3333333  3.1454036
32.3232323 34.3434343  2.9346855
32.3232323 35.3535354  2.7174762
32.3232323 36.3636364  2.4949332
32.3232323 37.3737374  2.2681583
32.3232323 38.3838384  2.0381979
32.3232323 39.3939394  1.8060428
32.3232323 40.4040404  1.5726290
32.3232323 41.4141414  1.3388385
32.3232323 42.4242424  1.1054998
32.3232323 43.4343434  0.8733892
32.3232323 44.4444444  0.6432321
32.3232323 45.4545455  0.4157040
32.3232323 46.4646465  0.1914319
32.3232323 47.4747475 -0.0290042
32.3232323 48.4848485 -0.2450698
32.3232323 49.4949495 -0.4562746
32.3232323 50.5050505 -0.6621706
32.3232323 51.5151515 -0.8623508
32.3232323 52.5252525 -1.0564475
32.3232323 53.5353535 -1.2441307
32.3232323 54.5454545 -1.4251066
32.3232323 55.5555556 -1.5991158
32.3232323 56.5656566 -1.7659320
32.3232323 57.5757576 -1.9253603
32.3232323 58.5858586 -2.0772356
32.3232323 59.5959596 -2.2214213
32.3232323 60.6060606 -2.3578077
32.3232323 61.6161616 -2.4863105
32.3232323 62.6262626 -2.6068696
32.3232323 63.6363636 -2.7194474
32.3232323 64.6464646 -2.8240278
32.3232323 65.6565657 -2.9206147
32.3232323 66.6666667 -3.0092310
32.3232323 67.6767677 -3.0899169
32.3232323 68.6868687 -3.1627293
32.3232323 69.6969697 -3.2277402
32.3232323 70.7070707 -3.2850359
32.3232323 71.7171717 -3.3347158
32.3232323 72.7272727 -3.3768917
32.3232323 73.7373737 -3.4116861
